*SoftWare Version 3.0  2018/12/27

*HEADER
     PLATFORM NUMBER       :2902236
     CYCLE NUMBER          :179
     DATE CREATION         :20191201010633
     DATE UPDATE           :20191201064022
     PROJECT NAME          :Argo INDIA
     PI NAME               :M Ravichandran
     INSTRUMENT TYPE       :ARVOR
     FLOAT SERIAL NO       :17008
     FIRMWARE VERSION      :190417
     WMO INSTRUMENT TYPE   :844
     TRANSMISSION SYSTEM   :IRIDIUM
     POSITIONING SYSTEM    :GPS
     SAMPLE DIRECTION      :A(A=Ascend; D=Descend)
     DATA MODE             :A(R=Real Time; D=Delayed Mode; A=Real Time Adjusted)
     JULIAN DAY            :25536.0462 (days since 1950-01-01 00:00:00 UTC)
     DATE                  :2019-12-01
     QC FLAG FOR DATE      :1
*LOCATION
     LATITUDE              :17.350
     LONGITUDE             :84.250
     QC FLAG FOR LOCATION  :1
*FILE
     COLUMN 1              :Pressure (dbar)                             F7.1
     COLUMN 2              :Corrected Pressure (dbar)                   F7.1
     COLUMN 3              :Quality on Pressure                         I3
     COLUMN 4              :Temperature (degree_Celsius)                F9.3
     COLUMN 5              :Corrected Temperature (degree_Celsius)      F9.3
     COLUMN 6              :Quality on Temperature                      I3
     COLUMN 7              :Salinity (PSU)                              F9.3
     COLUMN 8              :Corrected Salinity (PSU)                    F9.3
     COLUMN 9              :Quality on Salinity                         I3
==========================================================================
    0.3    0.3  1   27.908   27.908  2   31.634   31.634  2
    0.6    0.6  1   27.919   27.919  2   31.632   31.632  2
    1.7    1.7  1   27.949   27.949  2   31.663   31.663  2
    3.1    3.1  1   27.954   27.954  4   31.741   31.741  4
    3.9    3.9  1   28.005   28.005  4   31.717   31.717  4
    5.1    5.1  1   28.089   28.089  2   31.814   31.814  2
    6.0    6.0  1   28.138   28.138  2   31.940   31.940  2
    6.9    6.9  1   28.190   28.190  2   32.044   32.044  2
    7.9    7.9  1   28.235   28.235  2   32.120   32.120  2
    9.0    9.0  1   28.312   28.312  2   32.210   32.210  2
   16.4   16.4  1   29.028   29.028  2   32.942   32.942  2
   25.3   25.3  1   29.548   29.548  2   33.555   33.555  2
   36.8   36.8  1   29.268   29.268  2   33.855   33.855  2
   45.7   45.7  1   28.784   28.784  2   34.172   34.172  2
   55.3   55.3  1   27.458   27.458  2   34.421   34.421  2
   64.9   64.9  1   26.349   26.349  2   34.820   34.820  2
   75.9   75.9  1   24.193   24.193  2   34.747   34.747  2
   85.3   85.3  1   22.663   22.663  2   34.852   34.852  2
   95.6   95.6  1   21.422   21.422  2   34.891   34.891  2
